2014.06.04.10.00.00;144.00;145.78;143.70;144.04;39187300
2014.06.05.10.00.00;143.80;144.13;142.30;142.75;42423090
2014.06.06.10.00.00;143.26;144.40;140.70;143.97;47837310
2014.06.09.10.00.00;144.02;146.20;143.03;144.40;40341240
2014.06.10.10.00.00;144.40;144.76;142.67;144.75;41449960
2014.06.11.10.00.00;144.75;146.40;143.90;146.40;39396520
2014.06.16.10.00.00;143.92;145.27;142.58;145.20;77028960
2014.06.17.10.00.00;145.30;146.37;143.72;144.77;44331930
2014.06.18.10.00.00;144.90;146.19;144.43;145.00;33264570
2014.06.19.10.00.00;146.40;147.69;145.04;145.20;44467320
2014.06.20.10.00.00;145.05;145.88;144.28;145.60;33759070
2014.06.23.10.00.00;146.22;147.27;145.07;147.17;33897910
2014.06.24.10.00.00;147.66;153.42;147.56;153.25;87520240
2014.06.25.10.00.00;152.45;154.21;149.01;149.26;65797250
2014.06.26.10.00.00;149.70;150.44;147.02;147.44;52993750
2014.06.27.10.00.00;148.01;149.88;147.22;149.39;34548740
2014.06.30.10.00.00;149.80;150.18;146.58;148.96;35015760
2014.07.01.10.00.00;148.52;149.50;146.65;148.97;39068610
2014.07.02.10.00.00;149.09;151.95;148.90;151.95;48827220
2014.07.03.10.00.00;152.02;153.66;151.41;152.30;48869430
2014.07.04.10.00.00;153.00;153.09;148.25;149.13;38145290
2014.07.07.10.00.00;149.10;151.40;149.09;150.31;34290640
2014.07.08.10.00.00;150.59;153.53;150.52;151.43;49984340
2014.07.09.10.00.00;151.11;151.77;149.01;150.40;44102720
2014.07.10.10.00.00;150.80;151.52;147.10;148.79;58686970
2014.07.11.10.00.00;148.86;149.25;146.91;148.15;35968140
2014.07.14.10.00.00;148.46;148.80;146.51;147.50;38403930
2014.07.15.10.00.00;147.82;148.37;146.52;146.52;55139010
2014.07.16.10.00.00;140.35;143.10;140.10;142.50;55778240
2014.07.17.10.00.00;140.50;141.00;138.23;140.00;61358080
2014.07.18.10.00.00;137.96;139.41;136.50;139.26;53308510
2014.07.21.10.00.00;140.19;140.44;135.20;136.01;46614190
2014.07.22.10.00.00;136.78;138.87;136.05;137.75;35456870
2014.07.23.10.00.00;138.10;139.00;135.20;136.29;35699500
2014.07.24.10.00.00;136.00;137.36;135.15;136.90;23323330
2014.07.25.10.00.00;136.50;136.83;134.22;135.12;35506120
2014.07.28.10.00.00;134.60;134.73;130.90;132.00;44892470
2014.07.29.10.00.00;132.40;133.73;130.55;131.31;36832320
2014.07.30.10.00.00;130.44;135.41;130.10;133.40;42590990
2014.07.31.10.00.00;134.00;135.00;131.21;132.00;41172180
2014.08.01.10.00.00;131.50;131.99;130.21;131.50;31736310
2014.08.04.10.00.00;132.00;132.79;128.25;129.50;44521080
2014.08.05.10.00.00;129.98;130.10;126.28;126.57;46396250
2014.08.06.10.00.00;126.20;126.50;123.23;124.70;68324650
2014.08.07.10.00.00;124.04;128.77;122.79;126.92;64207000
2014.08.08.10.00.00;126.80;129.37;126.33;126.55;56256030
2014.08.11.10.00.00;128.01;130.45;127.84;128.30;43061700
2014.08.12.10.00.00;128.62;129.95;127.24;128.00;38136130
2014.08.13.10.00.00;127.80;131.84;127.70;131.00;57371110
2014.08.14.10.00.00;131.20;132.49;130.34;131.41;43402770
2014.08.15.10.00.00;131.28;133.47;130.62;132.67;42596470
2014.08.18.10.00.00;132.82;134.40;132.11;134.29;28585350
2014.08.19.10.00.00;134.29;136.40;134.28;136.20;38634030
2014.08.20.10.00.00;136.20;136.80;135.16;136.70;22413760
2014.08.21.10.00.00;136.58;137.69;135.55;136.49;34845200
2014.08.22.10.00.00;136.52;137.20;134.00;135.00;38270140
2014.08.25.10.00.00;135.06;136.46;135.00;136.09;16622910
2014.08.26.10.00.00;136.25;136.99;134.71;135.00;27154470
2014.08.27.10.00.00;135.88;136.67;135.12;135.51;24973380
2014.08.28.10.00.00;135.60;135.74;131.94;133.80;47616110
2014.08.29.10.00.00;133.50;134.17;131.81;131.95;35705640
2014.09.01.10.00.00;132.71;134.75;131.00;132.32;41603380
2014.09.02.10.00.00;132.68;133.32;131.34;133.32;25539460
2014.09.03.10.00.00;133.35;139.63;133.33;138.26;64462730
2014.09.04.10.00.00;138.29;139.29;136.80;138.15;43298080
2014.09.05.10.00.00;137.27;140.13;136.36;139.00;37203340
2014.09.08.10.00.00;138.78;139.38;136.87;139.00;31435490
2014.09.09.10.00.00;139.30;140.82;138.86;139.02;26569600
2014.09.10.10.00.00;138.39;139.40;137.62;139.20;20418340
2014.09.11.10.00.00;139.70;140.28;136.51;136.65;34484750
2014.09.12.10.00.00;136.50;138.56;136.00;137.56;34937170
2014.09.15.10.00.00;137.25;138.12;135.35;136.00;40706830
2014.09.16.10.00.00;136.02;139.58;135.26;138.56;40430020
2014.09.17.10.00.00;138.49;139.34;136.05;137.00;39713310
2014.09.18.10.00.00;137.25;138.40;136.51;138.20;29244920
2014.09.19.10.00.00;137.92;137.99;134.48;135.99;45087430
2014.09.22.10.00.00;135.70;136.83;134.60;135.05;27246790
2014.09.23.10.00.00;135.55;137.20;135.47;136.50;29113830
2014.09.24.10.00.00;136.97;138.65;136.88;137.80;32260630
2014.09.25.10.00.00;138.26;138.96;136.52;136.92;31501360
2014.09.26.10.00.00;136.50;137.95;135.71;137.11;34894560
2014.09.29.10.00.00;138.00;138.57;135.00;135.77;36933080
2014.09.30.10.00.00;136.24;139.13;135.14;137.90;50253990
2014.10.01.10.00.00;137.48;139.86;137.12;137.26;37361990
2014.10.02.10.00.00;136.77;137.44;133.70;134.25;42164680
2014.10.03.10.00.00;134.95;138.07;134.87;135.80;32101050
2014.10.06.10.00.00;136.62;139.63;136.62;138.90;41318760
2014.10.07.10.00.00;139.01;139.50;136.80;137.10;28873960
2014.10.08.10.00.00;136.20;137.00;134.61;134.61;34359640
2014.10.09.10.00.00;136.20;137.26;134.55;135.64;37754000
2014.10.10.10.00.00;134.28;134.60;132.09;133.21;42452000
2014.10.13.10.00.00;132.96;136.40;132.32;135.25;30895570
2014.10.14.10.00.00;135.30;136.92;134.51;135.50;35704970
2014.10.15.10.00.00;134.88;136.48;134.25;134.50;32304630
2014.10.16.10.00.00;135.02;135.59;131.93;132.41;47960340
2014.10.17.10.00.00;133.50;135.40;133.01;134.60;30053790
2014.10.20.10.00.00;135.20;136.18;133.14;134.10;32101210
2014.10.21.10.00.00;134.00;134.95;132.94;134.00;24843250
2014.10.22.10.00.00;134.51;134.66;132.25;133.50;32409920
2014.10.23.10.00.00;132.85;134.15;131.42;133.50;36178010
2014.10.24.10.00.00;133.46;134.30;132.35;133.99;24369380
2014.10.27.10.00.00;135.00;136.05;133.50;134.07;31531310
2014.10.28.10.00.00;134.30;136.14;134.10;135.75;27885910
2014.10.29.10.00.00;136.18;139.00;135.67;138.50;47952010
2014.10.30.10.00.00;138.12;139.90;137.62;139.50;54605300
2014.10.31.10.00.00;140.50;141.50;139.49;141.50;71842580
2014.11.03.10.00.00;140.96;144.00;140.26;143.39;19656880
2014.11.05.10.00.00;143.02;143.82;141.11;143.20;46969230
2014.11.06.10.00.00;143.29;146.25;143.05;144.10;55708760
2014.11.07.10.00.00;143.50;147.00;142.73;144.50;87675570
2014.11.10.10.00.00;145.45;146.46;144.35;145.22;31979660
2014.11.11.10.00.00;144.97;145.69;143.01;143.71;40413310
2014.11.12.10.00.00;144.14;145.60;143.00;143.57;31577770
2014.11.13.10.00.00;143.80;144.45;141.51;141.84;34180880
2014.11.14.10.00.00;141.50;143.35;141.00;142.49;34962840
2014.11.17.10.00.00;142.45;143.48;141.91;142.67;21464880
2014.11.18.10.00.00;143.11;144.01;141.53;143.20;30157800
2014.11.19.10.00.00;143.22;144.38;142.67;143.98;20219980
2014.11.20.10.00.00;144.18;145.11;143.22;144.48;31719800
2014.11.21.10.00.00;144.52;145.99;143.61;145.01;34125860
2014.11.24.10.00.00;145.72;146.00;143.82;144.70;29542990
2014.11.25.10.00.00;144.44;145.39;143.59;144.13;25536820
2014.11.26.10.00.00;144.01;145.50;143.68;145.50;27654640
2014.11.27.10.00.00;145.32;145.89;143.12;143.19;44322510
2014.11.28.10.00.00;143.00;144.20;142.00;142.86;43484620
2014.12.01.10.00.00;142.40;146.12;142.37;144.10;74481790
2014.12.02.10.00.00;144.39;146.41;143.55;144.91;44631870
2014.12.03.10.00.00;145.30;146.40;144.42;146.23;48455310
2014.12.04.10.00.00;146.39;147.95;144.50;144.50;51081690
2014.12.05.10.00.00;144.50;144.91;140.50;140.50;33643210
2014.12.08.10.00.00;141.25;142.76;134.02;135.05;50858190
2014.12.09.10.00.00;135.15;136.83;133.54;135.24;32654660
2014.12.10.10.00.00;135.80;139.30;135.67;136.09;34410620
2014.12.11.10.00.00;135.95;136.90;133.60;134.01;36607170
2014.12.12.10.00.00;133.23;137.53;130.51;134.49;40733910
2014.12.15.10.00.00;135.20;135.87;127.55;130.29;64232250
2014.12.16.10.00.00;129.39;134.21;113.73;131.40;100737010
2014.12.17.10.00.00;130.98;139.96;125.25;131.00;85421280
2014.12.18.10.00.00;132.37;139.70;132.00;137.00;66035510
2014.12.19.10.00.00;137.15;139.00;131.30;138.70;44279260
2014.12.22.10.00.00;138.85;140.00;135.70;136.49;48399720
2014.12.23.10.00.00;136.80;137.77;132.51;133.40;31432790
2014.12.24.10.00.00;133.40;135.25;132.66;134.28;17405340
2014.12.25.10.00.00;133.85;135.12;133.10;134.80;11165890
2014.12.26.10.00.00;135.10;136.28;134.51;134.60;13333770
2014.12.29.10.00.00;134.56;139.43;133.08;135.50;28351090
2014.12.30.10.00.00;134.47;134.79;129.74;130.31;24778920
2015.01.05.10.00.00;129.60;133.95;129.15;133.95;18208740
2015.01.06.10.00.00;132.99;138.92;132.71;138.92;25270920
2015.01.08.10.00.00;140.06;147.50;140.00;146.46;32544100
2015.01.09.10.00.00;146.46;147.08;139.90;141.70;29501280
2015.01.12.10.00.00;141.37;143.44;139.72;140.22;25286750
2015.01.13.10.00.00;140.20;143.81;139.00;142.64;32912570
2015.01.14.10.00.00;141.99;147.50;141.99;146.30;37809840
2015.01.15.10.00.00;147.51;149.89;145.50;147.00;32827500
2015.01.16.10.00.00;145.99;150.20;145.50;149.60;32654610
2015.01.19.10.00.00;149.59;152.83;147.59;148.11;53463970
2015.01.20.10.00.00;148.30;149.72;145.72;145.75;32708420
2015.01.21.10.00.00;146.90;149.51;145.92;148.80;29848900
2015.01.22.10.00.00;149.01;152.69;148.65;151.50;55798150
2015.01.23.10.00.00;152.31;152.93;150.36;152.83;37301630
2015.01.26.10.00.00;151.94;152.46;146.75;148.00;28731340
2015.01.27.10.00.00;146.52;152.45;146.11;150.90;37723580
2015.01.28.10.00.00;151.37;154.47;147.50;147.70;34626110
2015.01.29.10.00.00;147.19;149.20;144.49;145.00;33407690
2015.01.30.10.00.00;145.56;146.82;142.13;143.82;41065400
2015.02.02.10.00.00;144.72;145.20;137.43;138.18;59466380
2015.02.03.10.00.00;139.22;142.30;138.25;140.35;40907380
2015.02.04.10.00.00;141.22;143.80;139.43;142.60;29493190
2015.02.05.10.00.00;141.96;147.74;140.34;147.60;46291340
2015.02.06.10.00.00;148.00;152.20;147.13;151.60;54142610
2015.02.09.10.00.00;151.75;153.95;147.70;149.30;52241540
2015.02.10.10.00.00;148.88;151.90;148.07;149.31;31175990
2015.02.11.10.00.00;150.30;153.83;149.88;150.55;41820760
2015.02.12.10.00.00;152.50;157.98;149.50;157.70;91156340
2015.02.13.10.00.00;158.20;162.75;158.16;162.40;89377400
2015.02.16.10.00.00;162.40;163.44;158.20;160.19;29821640
2015.02.17.10.00.00;159.98;164.20;156.30;159.20;59447430
2015.02.18.10.00.00;160.53;166.94;160.40;163.00;54912720
2015.02.19.10.00.00;163.03;165.44;157.07;160.90;50473800
2015.02.20.10.00.00;161.51;162.39;156.61;158.00;32332190
2015.02.24.10.00.00;154.79;155.75;152.82;154.99;28600570
2015.02.25.10.00.00;154.82;155.15;149.22;150.70;41463370
2015.02.26.10.00.00;151.05;153.77;149.10;151.65;48545040
2015.02.27.10.00.00;151.15;153.40;149.76;152.95;36624630
2015.03.02.10.00.00;152.72;155.83;152.55;155.50;27900900
2015.03.03.10.00.00;155.25;160.60;153.50;159.00;47128040
2015.03.04.10.00.00;158.95;160.14;153.82;154.00;31912190
2015.03.05.10.00.00;154.78;157.75;152.63;154.80;43663160
2015.03.06.10.00.00;155.30;156.13;151.47;152.12;27153000
2015.03.10.10.00.00;151.30;151.70;148.05;148.05;35177360
2015.03.11.10.00.00;148.07;149.60;145.95;145.99;37535890
2015.03.12.10.00.00;147.00;147.47;144.70;144.70;26593210
2015.03.13.10.00.00;145.10;146.12;141.14;141.80;32670560
2015.03.16.10.00.00;141.11;142.89;139.75;139.75;36738930
2015.03.17.10.00.00;140.70;141.63;138.55;139.70;27127530
2015.03.18.10.00.00;140.10;141.45;138.70;140.25;25261050
2015.03.19.10.00.00;141.14;142.62;136.80;136.81;40965410
2015.03.20.10.00.00;137.10;138.59;134.51;136.00;56207380
2015.03.23.10.00.00;137.01;137.57;133.43;134.61;30128270
2015.03.24.10.00.00;134.31;138.14;133.41;137.15;30855630
2015.03.25.10.00.00;137.21;138.33;133.81;134.90;29343750
2015.03.26.10.00.00;135.90;136.69;131.70;132.20;37374410
2015.03.27.10.00.00;132.50;134.98;132.20;134.88;32407470
2015.03.30.10.00.00;134.48;137.88;134.24;137.00;26567650
2015.03.31.10.00.00;136.83;139.19;136.60;138.90;34720700
2015.04.01.10.00.00;138.45;143.20;137.57;143.00;46783440
2015.04.02.10.00.00;143.32;144.88;142.32;143.90;35058240
2015.04.03.10.00.00;144.00;145.65;143.02;143.94;18614060
2015.04.06.10.00.00;144.04;145.70;143.36;145.70;23373280
2015.04.07.10.00.00;145.40;147.35;144.80;146.20;38076180
2015.04.08.10.00.00;145.83;147.30;145.13;147.27;31101850
2015.04.09.10.00.00;146.96;148.74;143.72;148.10;67745770
2015.04.10.10.00.00;148.30;151.90;147.00;148.00;55383440
2015.04.13.10.00.00;148.25;150.00;146.30;148.80;34983000
2015.04.14.10.00.00;148.25;148.40;143.90;144.40;40080260
2015.04.15.10.00.00;144.45;150.10;144.25;150.10;38667450
2015.04.16.10.00.00;150.60;152.87;149.12;152.40;42779640
2015.04.17.10.00.00;152.50;153.55;149.30;149.30;57068550
2015.04.20.10.00.00;149.90;154.70;148.73;153.96;40537580
2015.04.21.10.00.00;153.50;156.20;153.47;155.35;29283090
2015.04.22.10.00.00;155.23;155.27;150.08;150.80;37553570
2015.04.23.10.00.00;150.99;151.00;146.62;150.15;39557120
2015.04.24.10.00.00;150.00;154.14;149.67;153.89;35700170
2015.04.27.10.00.00;153.96;155.18;152.05;152.05;21995680
2015.04.28.10.00.00;151.89;153.14;149.70;152.79;25930140
2015.04.29.10.00.00;152.80;154.99;151.75;152.50;32126560
2015.04.30.10.00.00;152.58;154.20;151.06;153.50;28720040
2015.05.05.10.00.00;154.20;158.70;153.32;156.33;33612940
2015.05.06.10.00.00;156.39;156.39;153.30;155.25;29790790
2015.05.07.10.00.00;154.54;154.59;150.81;152.10;29194550
2015.05.08.10.00.00;152.00;155.65;151.70;155.52;22295510
2015.05.12.10.00.00;155.41;157.00;152.10;154.20;35160960
2015.05.13.10.00.00;154.30;154.50;151.60;151.74;23717110
2015.05.14.10.00.00;151.83;153.68;151.05;151.80;19555330
2015.05.15.10.00.00;152.47;154.10;151.50;152.98;20554600
2015.05.18.10.00.00;153.02;154.28;151.64;151.90;17696000
2015.05.19.10.00.00;151.99;152.40;148.62;149.85;25114260
2015.05.20.10.00.00;149.86;149.98;146.00;146.35;20489450
2015.05.21.10.00.00;146.35;148.28;144.45;147.16;23099350
2015.05.22.10.00.00;147.30;149.85;146.95;148.80;22201760
2015.05.25.10.00.00;148.63;148.80;145.22;146.69;16149270
2015.05.26.10.00.00;147.30;147.85;144.87;145.25;22449280
2015.05.27.10.00.00;145.62;147.70;144.19;147.66;27885430
2015.05.28.10.00.00;147.56;149.50;146.11;146.11;27121270
2015.05.29.10.00.00;146.30;148.90;139.00;139.00;55794730
2015.06.01.10.00.00;140.13;141.79;139.25;139.40;30782560
2015.06.02.10.00.00;139.80;141.75;138.23;140.75;36298600
2015.06.03.10.00.00;141.00;144.00;138.80;140.71;41053250
2015.06.04.10.00.00;140.96;142.39;139.30;140.20;28158830
2015.06.05.10.00.00;140.30;142.52;139.40;142.40;26877030
2015.06.08.10.00.00;142.58;144.49;141.50;142.66;22859260
2015.06.09.10.00.00;142.92;146.40;141.80;146.17;24962650
2015.06.10.10.00.00;146.40;147.70;145.31;145.60;27921800
2015.06.11.10.00.00;146.00;146.00;144.05;145.40;18760700
2015.06.15.10.00.00;144.50;145.80;142.35;144.95;30940130
2015.06.16.10.00.00;144.95;147.15;144.87;146.00;22739570
2015.06.17.10.00.00;146.30;148.48;145.56;147.60;24443190
2015.06.18.10.00.00;147.72;149.17;146.20;147.15;26804420
2015.06.19.10.00.00;147.30;148.70;146.33;147.15;26384100
2015.06.22.10.00.00;147.47;149.20;146.91;148.50;19545210
2015.06.23.10.00.00;148.72;149.39;145.82;146.25;25616230
2015.06.24.10.00.00;146.71;148.11;145.83;146.68;18382280
2015.06.25.10.00.00;146.17;147.66;143.70;143.70;21524410
2015.06.26.10.00.00;143.70;145.49;142.61;145.18;16787960
2015.06.29.10.00.00;143.80;144.50;142.51;143.59;15496130
2015.06.30.10.00.00;143.48;145.95;142.25;145.85;26509850
2015.07.01.10.00.00;145.51;146.95;144.68;145.50;16183780
2015.07.02.10.00.00;145.51;146.90;144.80;145.80;16016220
2015.07.03.10.00.00;145.83;146.05;144.00;144.33;11657130
2015.07.06.10.00.00;143.52;144.06;141.25;143.00;18776620
2015.07.07.10.00.00;142.75;144.86;142.03;142.50;28934320
2015.07.08.10.00.00;142.50;142.94;139.55;141.50;28932200
2015.07.09.10.00.00;141.90;143.85;141.37;143.77;22474070
2015.07.10.10.00.00;144.00;144.70;143.50;143.90;19868430
2015.07.13.10.00.00;143.60;145.35;143.40;145.27;23794210
2015.07.14.10.00.00;145.31;146.50;144.16;146.50;26926020
2015.07.15.10.00.00;141.49;143.38;141.00;142.70;28522100
2015.07.16.10.00.00;142.59;144.20;142.01;144.20;15378670
2015.07.17.10.00.00;143.69;145.64;143.40;143.60;21095810
2015.07.20.10.00.00;143.96;144.20;140.50;141.78;19865830
2015.07.21.10.00.00;141.50;142.45;139.96;141.41;22575110
2015.07.22.10.00.00;140.95;141.01;138.71;140.80;27930110
2015.07.23.10.00.00;140.60;140.80;138.32;138.37;20543130
2015.07.24.10.00.00;138.11;138.34;135.85;136.41;30554610
2015.07.27.10.00.00;136.15;136.37;133.13;134.51;31601810
2015.07.28.10.00.00;134.40;136.36;132.77;135.05;29390020
2015.07.29.10.00.00;135.20;138.70;134.35;138.70;26493280
2015.07.30.10.00.00;138.50;140.44;138.04;139.80;24082180
2015.07.31.10.00.00;139.43;142.60;137.85;142.50;31355850
2015.08.03.10.00.00;142.00;143.15;139.90;141.45;26249390
2015.08.04.10.00.00;141.23;142.75;140.15;141.89;26549640
2015.08.05.10.00.00;142.24;143.95;140.75;143.78;25633250
2015.08.06.10.00.00;143.06;143.74;140.23;140.88;36108900
2015.08.07.10.00.00;141.07;142.20;140.50;141.34;20833760
2015.08.10.10.00.00;141.25;141.60;138.00;141.50;41617500
2015.08.11.10.00.00;141.50;143.30;141.05;141.97;32830970
2015.08.12.10.00.00;141.22;143.20;140.10;142.99;26170790
2015.08.13.10.00.00;143.30;144.50;142.72;143.70;25336670
2015.08.14.10.00.00;143.70;145.45;142.90;144.80;25160600
2015.08.17.10.00.00;144.49;144.89;142.76;144.25;24209490
2015.08.18.10.00.00;143.62;143.90;141.70;142.65;20538860
2015.08.19.10.00.00;142.50;143.60;139.80;140.80;30830170
2015.08.20.10.00.00;140.10;143.00;139.82;142.64;35502830
2015.08.21.10.00.00;141.53;143.00;140.21;140.29;25971960
2015.08.24.10.00.00;139.00;139.00;134.10;135.35;51568300
2015.08.25.10.00.00;135.72;141.00;135.72;140.40;44100110
2015.08.26.10.00.00;140.21;141.95;138.51;140.51;34481810
2015.08.27.10.00.00;141.85;144.80;141.59;144.60;32615330
2015.08.28.10.00.00;145.30;147.35;143.04;146.60;38320160
2015.08.31.10.00.00;145.89;148.19;145.16;148.19;28825930
2015.09.01.10.00.00;148.19;148.20;143.70;144.50;35201510
2015.09.02.10.00.00;144.10;145.50;142.25;142.57;33514300
2015.09.03.10.00.00;143.68;145.95;142.70;145.30;28087010
2015.09.04.10.00.00;144.90;145.13;142.17;142.80;25838880
2015.09.07.10.00.00;142.51;143.40;141.32;141.67;17910740
2015.09.08.10.00.00;142.27;144.39;142.23;143.21;22287490
2015.09.09.10.00.00;144.30;145.40;144.11;144.22;21087450
2015.09.10.10.00.00;143.61;144.78;142.35;142.99;24683390
2015.09.11.10.00.00;143.26;143.50;141.20;142.40;25360800
2015.09.14.10.00.00;142.26;143.87;142.10;143.58;20550770
2015.09.15.10.00.00;143.55;143.80;141.45;141.95;24385460
2015.09.16.10.00.00;142.40;143.17;141.60;142.91;27457960
2015.09.17.10.00.00;142.99;143.27;142.31;142.80;14278750
2015.09.18.10.00.00;143.34;143.40;139.10;139.50;44180900
2015.09.21.10.00.00;140.11;140.84;138.82;139.45;20702670
2015.09.22.10.00.00;139.71;139.71;135.68;136.40;36495050
2015.09.23.10.00.00;136.40;136.88;133.38;134.30;45293240
2015.09.24.10.00.00;134.57;134.78;131.50;132.20;37779360
2015.09.25.10.00.00;132.61;134.55;132.54;133.85;35599560
2015.09.28.10.00.00;134.10;134.27;130.37;130.90;30723290
2015.09.29.10.00.00;130.60;134.06;130.36;133.20;30520020
2015.09.30.10.00.00;133.81;135.73;132.80;134.55;43368480
2015.10.01.10.00.00;134.68;135.60;131.51;132.90;34048410
2015.10.02.10.00.00;132.77;133.17;131.02;131.50;26853130
2015.10.05.10.00.00;132.49;136.80;132.27;136.80;38844980
2015.10.06.10.00.00;136.94;137.90;135.17;137.87;38642900
2015.10.07.10.00.00;138.08;140.00;136.75;140.00;42695320
2015.10.08.10.00.00;139.31;141.15;138.35;139.80;41743300
2015.10.09.10.00.00;140.63;145.32;140.61;143.81;64750430
2015.10.12.10.00.00;143.88;144.99;140.72;141.70;29299720
2015.10.13.10.00.00;141.02;141.80;138.81;141.80;31604030
2015.10.14.10.00.00;141.17;143.36;140.50;142.01;25501410
2015.10.15.10.00.00;142.34;144.16;142.21;142.61;22733980
2015.10.16.10.00.00;143.72;144.16;140.20;141.00;28896590
2015.10.19.10.00.00;140.82;141.52;138.62;140.27;27830910
2015.10.20.10.00.00;140.72;140.77;138.60;140.40;28908560
2015.10.21.10.00.00;140.29;140.64;138.20;139.49;32434520
2015.10.22.10.00.00;139.39;140.17;138.88;139.25;24983360
2015.10.23.10.00.00;139.70;140.19;138.50;138.94;30146610
2015.10.26.10.00.00;139.10;139.99;136.65;138.50;32861500
2015.10.27.10.00.00;137.37;138.50;135.66;138.50;35904460
2015.10.28.10.00.00;138.25;138.34;135.80;138.10;36155860
2015.10.29.10.00.00;138.25;138.30;135.52;136.11;27852820
2015.10.30.10.00.00;136.04;136.66;135.18;135.75;23783680
2015.11.02.10.00.00;135.46;137.80;135.12;137.80;23014600
2015.11.03.10.00.00;137.69;142.00;137.41;141.75;38369930
2015.11.05.10.00.00;141.88;142.94;140.48;140.97;36746220
2015.11.06.10.00.00;140.91;142.30;137.30;137.75;34912550
2015.11.09.10.00.00;138.08;138.34;135.70;136.50;26029040
2015.11.10.10.00.00;136.42;136.95;135.32;135.58;27148220
2015.11.11.10.00.00;135.89;136.65;134.60;135.00;30502590
2015.11.12.10.00.00;135.10;138.87;134.53;136.60;50062350
2015.11.13.10.00.00;136.44;137.36;135.70;136.00;28839490
2015.11.16.10.00.00;136.44;139.20;135.60;137.21;35780450
2015.11.17.10.00.00;138.27;143.50;137.82;142.75;61481020
